 Epoch : 10 , Step : 27600 , Loss : 91.970251 , Error: 0.015500 , lr :0.001000
 Epoch : 10 , Step : 27700 , Loss : 55.502664 , Error: 0.008500 , lr :0.001000
 Epoch : 10 , Step : 27800 , Loss : 45.715775 , Error: 0.008000 , lr :0.001000
 Epoch : 10 , Step : 27900 , Loss : 76.347126 , Error: 0.014500 , lr :0.001000
 Epoch : 10 , Step : 28000 , Loss : 80.644864 , Error: 0.014000 , lr :0.001000
 Epoch : 10 , Step : 28100 , Loss : 118.182000 , Error: 0.022000 , lr :0.001000
 Epoch : 10 , Step : 28200 , Loss : 66.013122 , Error: 0.011000 , lr :0.001000
 Epoch : 10 , Step : 28300 , Loss : 82.731270 , Error: 0.013000 , lr :0.001000
 Epoch : 10 , Step : 28400 , Loss : 71.248356 , Error: 0.012500 , lr :0.001000
 Epoch : 10 , Step : 28500 , Loss : 75.981797 , Error: 0.014500 , lr :0.001000
 Epoch : 10 , Step : 28600 , Loss : 82.448660 , Error: 0.016500 , lr :0.001000
 Epoch : 10 , Step : 28700 , Loss : 70.552716 , Error: 0.015000 , lr :0.001000
 Epoch : 10 , Step : 28800 , Loss : 75.205077 , Error: 0.012500 , lr :0.001000
 Epoch : 10 , Step : 28900 , Loss : 96.546240 , Error: 0.019000 , lr :0.001000
 Epoch : 10 , Step : 29000 , Loss : 110.489651 , Error: 0.017000 , lr :0.001000
 Epoch : 10 , Step : 29100 , Loss : 97.738851 , Error: 0.015500 , lr :0.001000
 Epoch : 10 , Step : 29200 , Loss : 82.156919 , Error: 0.014000 , lr :0.001000
 Epoch : 10 , Step : 29300 , Loss : 116.950805 , Error: 0.024000 , lr :0.001000
 Epoch : 10 , Step : 29400 , Loss : 97.323477 , Error: 0.018500 , lr :0.001000
 Epoch : 10 , Step : 29500 , Loss : 99.115113 , Error: 0.020000 , lr :0.001000
 Epoch : 10 , Step : 29600 , Loss : 67.444651 , Error: 0.013000 , lr :0.001000
 Epoch : 10 , Step : 29700 , Loss : 105.268409 , Error: 0.020000 , lr :0.001000
 Epoch : 10 , Step : 29800 , Loss : 115.879686 , Error: 0.020500 , lr :0.001000
