 Epoch : 8 , Step : 22200 , Loss : 438.027279 , Error: 0.067000 , lr :0.001000
 Epoch : 8 , Step : 22300 , Loss : 562.035114 , Error: 0.087000 , lr :0.001000
 Epoch : 8 , Step : 22400 , Loss : 451.550533 , Error: 0.068000 , lr :0.001000
 Epoch : 8 , Step : 22500 , Loss : 496.971963 , Error: 0.075000 , lr :0.001000
 Epoch : 8 , Step : 22600 , Loss : 521.981465 , Error: 0.086000 , lr :0.001000
 Epoch : 8 , Step : 22700 , Loss : 512.114532 , Error: 0.079500 , lr :0.001000
 Epoch : 8 , Step : 22800 , Loss : 492.292014 , Error: 0.079000 , lr :0.001000
 Epoch : 8 , Step : 22900 , Loss : 527.706854 , Error: 0.079500 , lr :0.001000
 Epoch : 8 , Step : 23000 , Loss : 490.058975 , Error: 0.079500 , lr :0.001000
 Epoch : 8 , Step : 23100 , Loss : 534.265858 , Error: 0.079000 , lr :0.001000
 Epoch : 8 , Step : 23200 , Loss : 552.169154 , Error: 0.086500 , lr :0.001000
 Epoch : 8 , Step : 23300 , Loss : 561.111312 , Error: 0.087000 , lr :0.001000
 Epoch : 8 , Step : 23400 , Loss : 530.243921 , Error: 0.081500 , lr :0.001000
 Epoch : 8 , Step : 23500 , Loss : 536.598576 , Error: 0.084000 , lr :0.001000
 Epoch : 8 , Step : 23600 , Loss : 513.334246 , Error: 0.075000 , lr :0.001000
 Epoch : 8 , Step : 23700 , Loss : 498.801667 , Error: 0.077500 , lr :0.001000
 Epoch : 8 , Step : 23800 , Loss : 480.410195 , Error: 0.075000 , lr :0.001000
 Epoch : 8 , Step : 23900 , Loss : 518.921083 , Error: 0.081500 , lr :0.001000
 Epoch : 8 , Step : 24000 , Loss : 547.526220 , Error: 0.088000 , lr :0.001000
 Epoch : 8 , Step : 24100 , Loss : 495.709965 , Error: 0.083000 , lr :0.001000
 Epoch : 8 , Step : 24200 , Loss : 517.161899 , Error: 0.080000 , lr :0.001000
 Epoch : 8 , Step : 24300 , Loss : 459.476539 , Error: 0.075500 , lr :0.001000
 Epoch : 8 , Step : 24400 , Loss : 530.101172 , Error: 0.088000 , lr :0.001000
 Epoch : 8 , Step : 24500 , Loss : 456.186808 , Error: 0.071500 , lr :0.001000
 Epoch : 8 , Step : 24600 , Loss : 470.794346 , Error: 0.066500 , lr :0.001000
 Epoch : 8 , Step : 24700 , Loss : 501.432880 , Error: 0.082000 , lr :0.001000
 Epoch : 9 , Step : 24800 , Loss : 487.628497 , Error: 0.078000 , lr :0.001000
 Epoch : 9 , Step : 24900 , Loss : 439.535517 , Error: 0.064500 , lr :0.001000
 Epoch : 9 , Step : 25000 , Loss : 491.792807 , Error: 0.072500 , lr :0.001000
 Epoch : 9 , Step : 25100 , Loss : 430.853929 , Error: 0.066000 , lr :0.001000
 Epoch : 9 , Step : 25200 , Loss : 500.110029 , Error: 0.086000 , lr :0.001000
 Epoch : 9 , Step : 25300 , Loss : 472.513074 , Error: 0.073500 , lr :0.001000
 Epoch : 9 , Step : 25400 , Loss : 452.152143 , Error: 0.070000 , lr :0.001000
 Epoch : 9 , Step : 25500 , Loss : 489.241066 , Error: 0.073500 , lr :0.001000
 Epoch : 9 , Step : 25600 , Loss : 488.509042 , Error: 0.076500 , lr :0.001000
 Epoch : 9 , Step : 25700 , Loss : 495.008248 , Error: 0.073000 , lr :0.001000
 Epoch : 9 , Step : 25800 , Loss : 510.976999 , Error: 0.086500 , lr :0.001000
 Epoch : 9 , Step : 25900 , Loss : 503.885625 , Error: 0.074500 , lr :0.001000
 Epoch : 9 , Step : 26000 , Loss : 524.124438 , Error: 0.078500 , lr :0.001000
 Epoch : 9 , Step : 26100 , Loss : 466.124921 , Error: 0.075000 , lr :0.001000
 Epoch : 9 , Step : 26200 , Loss : 472.864685 , Error: 0.071500 , lr :0.001000
 Epoch : 9 , Step : 26300 , Loss : 510.799058 , Error: 0.080500 , lr :0.001000
 Epoch : 9 , Step : 26400 , Loss : 456.154351 , Error: 0.076000 , lr :0.001000
 Epoch : 9 , Step : 26500 , Loss : 533.299414 , Error: 0.082000 , lr :0.001000
 Epoch : 9 , Step : 26600 , Loss : 461.934763 , Error: 0.067500 , lr :0.001000
 Epoch : 9 , Step : 26700 , Loss : 508.798792 , Error: 0.082500 , lr :0.001000
 Epoch : 9 , Step : 26800 , Loss : 501.296331 , Error: 0.073000 , lr :0.001000
 Epoch : 9 , Step : 26900 , Loss : 479.952365 , Error: 0.072000 , lr :0.001000
 Epoch : 9 , Step : 27000 , Loss : 505.317242 , Error: 0.081500 , lr :0.001000
 Epoch : 9 , Step : 27100 , Loss : 468.418931 , Error: 0.070000 , lr :0.001000
 Epoch : 9 , Step : 27200 , Loss : 468.708762 , Error: 0.069000 , lr :0.001000
 Epoch : 9 , Step : 27300 , Loss : 567.072909 , Error: 0.094000 , lr :0.001000
 Epoch : 9 , Step : 27400 , Loss : 496.857567 , Error: 0.081000 , lr :0.001000
 Epoch : 9 , Step : 27500 , Loss : 521.341608 , Error: 0.083000 , lr :0.001000
 Epoch : 10 , Step : 27600 , Loss : 418.789762 , Error: 0.055500 , lr :0.001000
 Epoch : 10 , Step : 27700 , Loss : 464.770964 , Error: 0.075500 , lr :0.001000
 Epoch : 10 , Step : 27800 , Loss : 448.591165 , Error: 0.070000 , lr :0.001000
 Epoch : 10 , Step : 27900 , Loss : 418.558758 , Error: 0.064500 , lr :0.001000
 Epoch : 10 , Step : 28000 , Loss : 465.138339 , Error: 0.069500 , lr :0.001000
 Epoch : 10 , Step : 28100 , Loss : 525.633007 , Error: 0.089500 , lr :0.001000
 Epoch : 10 , Step : 28200 , Loss : 462.511279 , Error: 0.067500 , lr :0.001000
 Epoch : 10 , Step : 28300 , Loss : 550.872768 , Error: 0.087000 , lr :0.001000
 Epoch : 10 , Step : 28400 , Loss : 501.466805 , Error: 0.081000 , lr :0.001000
 Epoch : 10 , Step : 28500 , Loss : 437.414076 , Error: 0.068000 , lr :0.001000
 Epoch : 10 , Step : 28600 , Loss : 427.850507 , Error: 0.070000 , lr :0.001000
 Epoch : 10 , Step : 28700 , Loss : 447.996981 , Error: 0.075000 , lr :0.001000
 Epoch : 10 , Step : 28800 , Loss : 476.241751 , Error: 0.073000 , lr :0.001000
 Epoch : 10 , Step : 28900 , Loss : 495.635950 , Error: 0.075500 , lr :0.001000
 Epoch : 10 , Step : 29000 , Loss : 475.198064 , Error: 0.077000 , lr :0.001000
 Epoch : 10 , Step : 29100 , Loss : 437.548875 , Error: 0.068500 , lr :0.001000
 Epoch : 10 , Step : 29200 , Loss : 416.423976 , Error: 0.062000 , lr :0.001000
 Epoch : 10 , Step : 29300 , Loss : 527.884850 , Error: 0.079500 , lr :0.001000
 Epoch : 10 , Step : 29400 , Loss : 495.771607 , Error: 0.080500 , lr :0.001000
 Epoch : 10 , Step : 29500 , Loss : 498.903127 , Error: 0.076000 , lr :0.001000
 Epoch : 10 , Step : 29600 , Loss : 470.417149 , Error: 0.074500 , lr :0.001000
